3.0 0.0 0.0 90.0 15.0 1.0 21.0 0.0 0.0 2.1 127575.0 -695.0 0.0 0.0 3.0 0.0 0.0 7.0 0.0 0.0 90.0 27.0 0.0 14.6 0.0 0.0 1.5 129068.0 1095.0 0.0 0.0 2.0 1.0 1.0 1.0 0.0 0.0 90.0 13.0 2.0 11.8 0.0 0.0 1.2 132854.0 3237.0 0.0 0.0 1.0 0.0 0.0 7.0 0.0 0.0 90.0 26.0 0.0 10.4 0.0 0.0 1.0 132732.0 -441.0 0.0 0.0 2.0 1.0 1.0 6.0 0.0 0.0 90.0 23.0 0.0 5.0 0.0 0.0 0.5 131583.0 -1385.0 0.0 0.0 0.0 0.0 1.0
7.0 0.0 0.0 90.0 27.0 0.0 14.6 0.0 0.0 1.5 129068.0 1095.0 0.0 0.0 2.0 1.0 1.0 1.0 0.0 0.0 90.0 13.0 2.0 11.8 0.0 0.0 1.2 132854.0 3237.0 0.0 0.0 1.0 0.0 0.0 7.0 0.0 0.0 90.0 26.0 0.0 10.4 0.0 0.0 1.0 132732.0 -441.0 0.0 0.0 2.0 1.0 1.0 6.0 0.0 0.0 90.0 23.0 0.0 5.0 0.0 0.0 0.5 131583.0 -1385.0 0.0 0.0 0.0 0.0 1.0 7.0 0.0 0.0 90.0 29.0 0.0 23.2 0.0 0.0 2.3 127912.0 -3831.0 0.0 0.0 3.0 0.0 1.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10397.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10357.0 -1463.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10070.0 -824.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10805.0 136.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11901.0 403.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10357.0 -1463.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10070.0 -824.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10805.0 136.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11901.0 403.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 7.0 1.0 3.0 0.0 0.0 0.3 18168.0 5326.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10070.0 -824.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10805.0 136.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11901.0 403.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 7.0 1.0 3.0 0.0 0.0 0.3 18168.0 5326.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 11.0 1.0 15.4 0.0 0.0 1.5 26103.0 6590.0 0.0 0.0 2.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10805.0 136.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11901.0 403.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 7.0 1.0 3.0 0.0 0.0 0.3 18168.0 5326.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 11.0 1.0 15.4 0.0 0.0 1.5 26103.0 6590.0 0.0 0.0 2.0 0.0 0.0 6.0 0.0 0.0 90.0 24.0 0.0 9.2 0.0 0.0 0.9 28588.0 1183.0 0.0 0.0 1.0 0.0 1.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11901.0 403.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 7.0 1.0 3.0 0.0 0.0 0.3 18168.0 5326.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 11.0 1.0 15.4 0.0 0.0 1.5 26103.0 6590.0 0.0 0.0 2.0 0.0 0.0 6.0 0.0 0.0 90.0 24.0 0.0 9.2 0.0 0.0 0.9 28588.0 1183.0 0.0 0.0 1.0 0.0 1.0 2.0 0.0 0.0 90.0 8.0 1.0 2.6 0.0 0.0 0.3 35538.0 5973.0 0.0 0.0 0.0 0.0 0.0
2.0 0.0 0.0 90.0 7.0 1.0 3.0 0.0 0.0 0.3 18168.0 5326.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 11.0 1.0 15.4 0.0 0.0 1.5 26103.0 6590.0 0.0 0.0 2.0 0.0 0.0 6.0 0.0 0.0 90.0 24.0 0.0 9.2 0.0 0.0 0.9 28588.0 1183.0 0.0 0.0 1.0 0.0 1.0 2.0 0.0 0.0 90.0 8.0 1.0 2.6 0.0 0.0 0.3 35538.0 5973.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 17.0 2.0 34.6 0.0 0.0 3.5 38716.0 2254.0 0.0 0.0 4.0 0.0 0.0
2.0 0.0 0.0 90.0 11.0 1.0 15.4 0.0 0.0 1.5 26103.0 6590.0 0.0 0.0 2.0 0.0 0.0 6.0 0.0 0.0 90.0 24.0 0.0 9.2 0.0 0.0 0.9 28588.0 1183.0 0.0 0.0 1.0 0.0 1.0 2.0 0.0 0.0 90.0 8.0 1.0 2.6 0.0 0.0 0.3 35538.0 5973.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 17.0 2.0 34.6 0.0 0.0 3.5 38716.0 2254.0 0.0 0.0 4.0 0.0 0.0 4.0 0.0 0.0 90.0 23.0 1.0 39.0 0.0 0.0 3.9 41889.0 2189.0 0.0 0.0 7.0 0.0 0.0
6.0 0.0 0.0 90.0 24.0 0.0 9.2 0.0 0.0 0.9 28588.0 1183.0 0.0 0.0 1.0 0.0 1.0 2.0 0.0 0.0 90.0 8.0 1.0 2.6 0.0 0.0 0.3 35538.0 5973.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 17.0 2.0 34.6 0.0 0.0 3.5 38716.0 2254.0 0.0 0.0 4.0 0.0 0.0 4.0 0.0 0.0 90.0 23.0 1.0 39.0 0.0 0.0 3.9 41889.0 2189.0 0.0 0.0 7.0 0.0 0.0 6.0 0.0 0.0 90.0 20.0 0.0 2.0 0.0 0.0 0.2 47546.0 3657.0 0.0 0.0 0.0 0.0 1.0
2.0 0.0 0.0 90.0 8.0 1.0 2.6 0.0 0.0 0.3 35538.0 5973.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 90.0 17.0 2.0 34.6 0.0 0.0 3.5 38716.0 2254.0 0.0 0.0 4.0 0.0 0.0 4.0 0.0 0.0 90.0 23.0 1.0 39.0 0.0 0.0 3.9 41889.0 2189.0 0.0 0.0 7.0 0.0 0.0 6.0 0.0 0.0 90.0 20.0 0.0 2.0 0.0 0.0 0.2 47546.0 3657.0 0.0 0.0 0.0 0.0 1.0 6.0 0.0 0.0 90.0 23.0 0.0 10.8 0.0 0.0 1.1 59507.0 10769.0 0.0 0.0 1.0 0.0 1.0
2.0 0.0 0.0 90.0 17.0 2.0 34.6 0.0 0.0 3.5 38716.0 2254.0 0.0 0.0 4.0 0.0 0.0 4.0 0.0 0.0 90.0 23.0 1.0 39.0 0.0 0.0 3.9 41889.0 2189.0 0.0 0.0 7.0 0.0 0.0 6.0 0.0 0.0 90.0 20.0 0.0 2.0 0.0 0.0 0.2 47546.0 3657.0 0.0 0.0 0.0 0.0 1.0 6.0 0.0 0.0 90.0 23.0 0.0 10.8 0.0 0.0 1.1 59507.0 10769.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 90.0 12.0 4.0 26.6 0.0 0.0 2.7 79947.0 17490.0 0.0 0.0 4.0 0.0 0.0
4.0 0.0 0.0 90.0 23.0 1.0 39.0 0.0 0.0 3.9 41889.0 2189.0 0.0 0.0 7.0 0.0 0.0 6.0 0.0 0.0 90.0 20.0 0.0 2.0 0.0 0.0 0.2 47546.0 3657.0 0.0 0.0 0.0 0.0 1.0 6.0 0.0 0.0 90.0 23.0 0.0 10.8 0.0 0.0 1.1 59507.0 10769.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 90.0 12.0 4.0 26.6 0.0 0.0 2.7 79947.0 17490.0 0.0 0.0 4.0 0.0 0.0 1.0 0.0 0.0 90.0 8.0 2.0 6.2 0.0 0.0 0.6 81129.0 -348.0 0.0 0.0 1.0 0.0 0.0
6.0 0.0 0.0 90.0 20.0 0.0 2.0 0.0 0.0 0.2 47546.0 3657.0 0.0 0.0 0.0 0.0 1.0 6.0 0.0 0.0 90.0 23.0 0.0 10.8 0.0 0.0 1.1 59507.0 10769.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 90.0 12.0 4.0 26.6 0.0 0.0 2.7 79947.0 17490.0 0.0 0.0 4.0 0.0 0.0 1.0 0.0 0.0 90.0 8.0 2.0 6.2 0.0 0.0 0.6 81129.0 -348.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76067.0 -5556.0 0.0 0.0 0.0 0.0 0.0
6.0 0.0 0.0 90.0 23.0 0.0 10.8 0.0 0.0 1.1 59507.0 10769.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 90.0 12.0 4.0 26.6 0.0 0.0 2.7 79947.0 17490.0 0.0 0.0 4.0 0.0 0.0 1.0 0.0 0.0 90.0 8.0 2.0 6.2 0.0 0.0 0.6 81129.0 -348.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76067.0 -5556.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59670.0 -16630.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 90.0 12.0 4.0 26.6 0.0 0.0 2.7 79947.0 17490.0 0.0 0.0 4.0 0.0 0.0 1.0 0.0 0.0 90.0 8.0 2.0 6.2 0.0 0.0 0.6 81129.0 -348.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76067.0 -5556.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59670.0 -16630.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50380.0 -9641.0 0.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 90.0 8.0 2.0 6.2 0.0 0.0 0.6 81129.0 -348.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76067.0 -5556.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59670.0 -16630.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50380.0 -9641.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44507.0 -6046.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76067.0 -5556.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59670.0 -16630.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50380.0 -9641.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44507.0 -6046.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 40277.0 -4368.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 59670.0 -16630.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50380.0 -9641.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44507.0 -6046.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 40277.0 -4368.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 37256.0 -3468.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 50380.0 -9641.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44507.0 -6046.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 40277.0 -4368.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 37256.0 -3468.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35534.0 -1973.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 44507.0 -6046.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 40277.0 -4368.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 37256.0 -3468.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35534.0 -1973.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34491.0 -1298.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 40277.0 -4368.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 37256.0 -3468.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35534.0 -1973.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34491.0 -1298.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33660.0 -903.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 37256.0 -3468.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35534.0 -1973.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34491.0 -1298.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33660.0 -903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32968.0 -874.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35534.0 -1973.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34491.0 -1298.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33660.0 -903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32968.0 -874.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32215.0 -942.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34491.0 -1298.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33660.0 -903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32968.0 -874.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32215.0 -942.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31782.0 -505.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33660.0 -903.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32968.0 -874.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32215.0 -942.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31782.0 -505.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31341.0 -536.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32968.0 -874.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32215.0 -942.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31782.0 -505.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31341.0 -536.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31119.0 -292.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 32215.0 -942.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31782.0 -505.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31341.0 -536.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31119.0 -292.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30833.0 -407.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31782.0 -505.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31341.0 -536.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31119.0 -292.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30833.0 -407.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30686.0 -180.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31341.0 -536.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31119.0 -292.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30833.0 -407.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30686.0 -180.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30494.0 -234.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31119.0 -292.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30833.0 -407.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30686.0 -180.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30494.0 -234.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30271.0 -288.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30833.0 -407.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30686.0 -180.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30494.0 -234.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30271.0 -288.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30049.0 -294.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30686.0 -180.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30494.0 -234.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30271.0 -288.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30049.0 -294.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29962.0 -146.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30494.0 -234.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30271.0 -288.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30049.0 -294.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29962.0 -146.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29833.0 -161.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30271.0 -288.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 30049.0 -294.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29962.0 -146.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29833.0 -161.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 29709.0 -161.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3971.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4398.0 -579.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4137.0 -639.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3926.0 -470.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3817.0 -216.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4398.0 -579.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4137.0 -639.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3926.0 -470.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3817.0 -216.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3764.0 -172.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4137.0 -639.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3926.0 -470.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3817.0 -216.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3764.0 -172.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3705.0 -135.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3926.0 -470.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3817.0 -216.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3764.0 -172.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3705.0 -135.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3693.0 -114.0 0.0 0.0 0.0 0.0 0.0
